price,id
12292.96,10900
2245.55,10901
2240.24,10902
1718.98,10903
5122.42,10904
791.86,10905
12378.01,10906
1167.3683333333333,10907
3022.09,10908
397.79,10909
587.1791666666667,10910
2406.31,10911
5687.73,10912
806.82,10913
3103.3,10914
773.42,10915
3814.02,10916
1002.6,10917
595.35,10918
2895.21,10919
13529.19,10920
4608.59,10921
3471.62,10922
838.78,10923
963.21,10924
965.63,10925
772.96,10926
2813.99,10927
6803.34,10928
2599.72,10929
2232.43,10930
818.15,10931
924.98,10932
15121.267333333337,10933
955.96,10934
1433.57,10935
6834.93,10936
7134.71,10937
407.11,10938
2369.52,10939
6695.99,10940
10188.04,10941
589.89,10942
704.54,10943
1730.81,10944
746.86,10945
2173.23,10946
1167.07,10947
6335.94,10948
2368.88,10949
6141.88,10950
437.69,10951
2886.62,10952
3116.51,10953
760.06,10954
2659.55,10955
3082.62,10956
784.12,10957
944.59,10958
9579.56,10959
1760.3,10960
636.83,10961
6186.71,10962
740.06,10963
3196.88,10964
774.99,10965
12591.27,10966
1062.06,10967
1818.45,10968
1032.67,10969
591.83,10970
2607.15,10971
4659.13,10972
4039.17,10973
4117.03,10974
1815.1,10975
5565.81,10976
5256.91,10977
668.02,10978
886.32,10979
1622.26,10980
8127.18,10981
2152.63,10982
7469.06,10983
3546.68,10984
6206.45,10985
3643.98,10986
16320.7,10987
5019.36,10988
521.96,10989
5630.97,10990
975.21,10991
933.62,10992
17517.9,10993
1121.2,10994
15486.195833333335,10995
1982.02,10996
13359.99,10997
1038.77,10998
1506.59,10999
5542.86,11000
3898.14,11001
1394.4483333333335,11002
3498.92,11003
5496.32,11004
5600.49,11005
953.81,11006
1551.4,11007
759.77,11008
603.78,11009
1215.82,11010
13104.05,11011
1133.05,11012
8881.84,11013
10883.79,11014
1490.82,11015
3190.34,11016
3961.63,11017
10138.37,11018
2636.83,11019
2312.84,11020
4911.39,11021
8164.11,11022
13214.74,11023
494.59,11024
465.1,11025
1087.93,11026
938.16,11027
587.11,11028
2017.85,11029
1968.1,11030
1605.22,11031
2472.13,11032
6688.11,11033
4931.62,11034
5655.78,11035
4234.99,11036
975.79,11037
6221.29,11038
17635.18,11039
6835.78,11040
566.56,11041
492.58,11042
857.4,11043
5044.71,11044
522.156,11045
1175.72,11046
5659.45,11047
5815.81,11048
1806.88,11049
443.94,11050
11163.27,11051
12267.47,11052
5485.99,11053
761.81,11054
1404.18,11055
1957.85,11056
13436.307619047619,11057
3247.99,11058
5742.87,11059
1770.05,11060
703.42,11061
1745.25,11062
3608.24,11063
803.67,11064
777.97,11065
6816.19,11066
700.41,11067
5561.39,11068
1095.1,11069
896.586,11070
591.22,11071
7634.47,11072
5132.88,11073
2682.06,11074
1702.16,11075
1316.98,11076
7289.89,11077
830.41,11078
3928.04,11079
3155.11,11080
3328.44,11081
989.87,11082
11554.37,11083
4530.43,11084
4241.16,11085
1866.72,11086
443.41166666666663,11087
1410.99,11088
3193.44,11089
2343.72,11090
929.65,11091
13840.18,11092
2795.98,11093
4833.91,11094
2758.63,11095
1387.84,11096
667.01,11097
2194.78,11098
993.78,11099
7417.23,11100
9649.69,11101
2768.8,11102
790.96,11103
690.78,11104
4342.54,11105
1029.1,11106
4603.42,11107
1824.52,11108
1094.97,11109
3071.36,11110
4253.29,11111
703.11,11112
1137.71,11113
1960.25,11114
2294.46,11115
4133.7,11116
580.06,11117
683.47,11118
702.86,11119
494.6,11120
918.46,11121
11980.34,11122
5024.48,11123
13887.68,11124
3307.62,11125
1104.6,11126
423.41,11127
2091.01,11128
543.3366666666666,11129
1716.65,11130
924.1225,11131
4535.42,11132
15067.69,11133
2116.41,11134
6158.54,11135
3098.03,11136
8784.82,11137
15704.38,11138
867.18,11139
1911.19,11140
4190.18,11141
3462.27,11142
2959.21,11143
7164.575,11144
793.38,11145
575.39,11146
10033.81,11147
753.59,11148
2250.89,11149
4114.436,11150
2454.41,11151
16214.81,11152
981.94,11153
8946.46,11154
2074.1,11155
7146.54,11156
1035.3,11157
677.5,11158
4942.15,11159
700.81,11160
1144.76,11161
446.46,11162
750.59,11163
522.0,11164
3253.59,11165
960.5,11166
2924.71,11167
12057.0,11168
819.99,11169
489.93,11170
481.04,11171
2187.91,11172
4937.92,11173
1312.4,11174
2715.41,11175
1435.38,11176
14298.77,11177
6674.5,11178
596.04,11179
1158.07,11180
1229.65,11181
5560.51,11182
692.92,11183
5299.6,11184
11847.87,11185
4527.6,11186
10608.03,11187
584.27,11188
378.66,11189
1316.916666666667,11190
5567.94,11191
10207.63,11192
4105.189333333333,11193
676.65,11194
2510.82,11195
906.24,11196
2179.77,11197
1924.01,11198
2202.45,11199
717.35,11200
798.92,11201
2256.78,11202
1820.36,11203
6089.45,11204
12292.496666666666,11205
1075.31,11206
2297.67,11207
2558.01,11208
8440.78,11209
1745.8,11210
2430.75,11211
9244.23,11212
571.14,11213
2495.74,11214
1673.73,11215
551.2866666666666,11216
5358.98,11217
1746.56,11218
681.56,11219
1947.96,11220
2196.4,11221
503.52,11222
5779.2,11223
8039.55,11224
13045.92,11225
5152.49,11226
12575.42,11227
10250.54,11228
976.49,11229
2601.17,11230
981.23,11231
2588.85,11232
1788.56,11233
2972.66,11234
1161.73,11235
2174.44,11236
5314.11,11237
7789.06,11238
2956.09,11239
6192.06,11240
4122.625,11241
2811.74,11242
776.42,11243
680.25,11244
7921.43,11245
5509.73,11246
2044.75,11247
2679.72,11248
822.06,11249
2252.66,11250
10192.75,11251
4996.02,11252
863.16,11253
574.78,11254
4183.53,11255
2382.39,11256
2232.69,11257
635.15,11258
1312.73,11259
1645.1,11260
7590.6,11261
639.93,11262
730.59,11263
4470.13,11264
10886.46,11265
8823.52,11266
14445.56,11267
588.97,11268
4081.74,11269
13931.64,11270
600.67,11271
2104.41,11272
17069.12,11273
4926.21,11274
1006.64,11275
6372.81,11276
1067.4,11277
5384.32,11278
1652.84,11279
4566.05,11280
16841.42,11281
937.07,11282
914.36,11283
1196.3233333333335,11284
552.68,11285
5944.4,11286
5933.78,11287
2517.09,11288
9682.8,11289
1894.74,11290
2166.59,11291
1826.91,11292
1164.15,11293
838.2,11294
7016.9,11295
951.1,11296
11591.62,11297
1893.92,11298
4603.78,11299
722.79,11300
3674.15,11301
865.22,11302
1711.73,11303
16944.84,11304
977.72,11305
4341.09,11306
482.93,11307
15007.589166666667,11308
479.5,11309
1199.7183333333332,11310
1106.28,11311
4173.730666666666,11312
1885.68,11313
1147.66,11314
4216.92,11315
1289.85,11316
2285.02,11317
4223.2,11318
11201.44,11319
3726.41,11320
1751.76,11321
1738.58,11322
3040.75,11323
6153.46,11324
734.79,11325
8937.79,11326
9134.9,11327
677.72,11328
965.5,11329
905.55,11330
3060.81,11331
5304.65,11332
1252.69,11333
732.61,11334
7520.77,11335
757.97,11336
1223.96,11337
2764.81,11338
5321.93,11339
785.07,11340
1150.86,11341
15646.463333333333,11342
4551.42,11343
1263.86,11344
6851.14,11345
3123.2,11346
5494.92,11347
5183.27,11348
853.32,11349
3486.94,11350
7406.71,11351
6606.44,11352
478.08,11353
4474.13,11354
962.83,11355
965.7,11356
1415.44,11357
3305.19,11358
7779.55,11359
1296.78,11360
2361.15,11361
1722.01,11362
876.83,11363
913.69,11364
1863.89,11365
1649.55,11366
1931.46,11367
9538.84,11368
4123.66,11369
1852.43,11370
2509.163333333333,11371
772.25,11372
3128.08,11373
1033.65,11374
7860.84,11375
2251.42,11376
1617.66,11377
875.4,11378
5939.57,11379
777.22,11380
956.27,11381
644.73,11382
4618.63,11383
4238.06,11384
1058.83,11385
516.005,11386
6158.54,11387
568.44,11388
1775.03,11389
866.2,11390
16242.77,11391
6786.87,11392
15230.08,11393
922.51,11394
1065.1,11395
5886.94,11396
4627.23,11397
1175.55,11398
3357.86,11399
3200.87,11400
4743.1,11401
3037.72,11402
1231.28,11403
463.16,11404
4179.4,11405
1811.93,11406
947.68,11407
602.57,11408
793.38,11409
524.97,11410
606.6,11411
1138.21,11412
674.83,11413
10556.02,11414
1246.48,11415
908.36,11416
1009.54,11417
932.42,11418
4744.38,11419
4484.42,11420
388.55,11421
1715.79,11422
471.1,11423
2753.54,11424
830.47,11425
4110.16,11426
779.65,11427
641.09,11428
512.91,11429
4394.6,11430
5859.59,11431
8565.52,11432
8638.47,11433
872.29,11434
5034.17,11435
4575.03,11436
5174.55,11437
841.52,11438
1068.95,11439
4477.87,11440
6191.35,11441
507.88,11442
998.43,11443
919.13,11444
556.09,11445
808.3,11446
3425.05,11447
4643.04,11448
599.74,11449
944.13,11450
4171.87,11451
665.8,11452
6855.52,11453
13877.31,11454
3665.21,11455
1029.62,11456
3698.0,11457
1860.48,11458
15075.28,11459
838.92,11460
2917.25,11461
4022.45,11462
5966.48,11463
608.43,11464
3949.556666666667,11465
4360.63,11466
620.06,11467
6140.68,11468
797.84,11469
591.33,11470
6444.13,11471
8139.37,11472
889.68,11473
1296.61,11474
4184.88,11475
569.01,11476
574.57,11477
736.92,11478
8422.37,11479
1383.69,11480
5713.31,11481
13026.86,11482
5288.3,11483
12360.31,11484
8516.24,11485
410.74,11486
463.64,11487
3362.04,11488
4152.98,11489
941.6,11490
1975.74,11491
2103.43,11492
2043.85,11493
1231.19,11494
1032.54,11495
1336.03,11496
3648.81,11497
678.4,11498
1296.98,11499
370.92,11500
2874.4,11501
10991.07,11502
5622.706666666666,11503
5009.03,11504
2564.35,11505
1057.78,11506
6627.4,11507
2689.99,11508
3374.48,11509
11794.45,11510
11091.51,11511
638.22,11512
881.04,11513
14487.74,11514
1747.05,11515
1257.59,11516
5472.96,11517
544.2,11518
1105.54,11519
1746.43,11520
10573.59,11521
12361.09,11522
2988.94,11523
679.02,11524
3232.89,11525
1850.75,11526
5625.45,11527
6261.54,11528
4098.76,11529
1500.53,11530
4476.31,11531
787.98,11532
3512.23,11533
3304.1,11534
4349.17,11535
2022.12,11536
3526.19,11537
4926.15,11538
1049.7,11539
3085.57,11540
2397.67,11541
891.59,11542
887.17,11543
2154.95,11544
3476.56,11545
2602.74,11546
702.87,11547
3218.64,11548
1474.0,11549
5216.39,11550
7585.94,11551
2834.67,11552
5130.2,11553
8217.43,11554
976.19,11555
521.21,11556
11861.4,11557
2151.72,11558
769.59,11559
873.94,11560
6132.4,11561
6889.89,11562
1667.26,11563
706.0,11564
2854.68,11565
673.54,11566
5615.39,11567
9985.51,11568
4307.92,11569
4943.9,11570
1512.66,11571
2384.83,11572
698.61,11573
655.57,11574
943.33,11575
2313.9,11576
2556.29,11577
1014.08,11578
613.86,11579
13225.28,11580
3390.93,11581
935.5886666666667,11582
2363.97,11583
822.94,11584
783.91,11585
4546.96,11586
5406.9,11587
4984.74,11588
937.86,11589
936.06,11590
9500.01,11591
1337.73,11592
1074.83,11593
792.77,11594
1929.18,11595
1560.74,11596
1007.45,11597
4493.39,11598
1826.42,11599
1690.92,11600
2394.7,11601
4662.27,11602
6462.31,11603
492.26,11604
3428.91,11605
4262.98,11606
460.75,11607
534.17,11608
3130.93,11609
2949.67,11610
3178.21,11611
1257.26,11612
11023.89,11613
1230.25,11614
720.39,11615
3939.79,11616
394.0,11617
881.005,11618
1000.2,11619
733.39,11620
709.82,11621
453.0,11622
7879.51,11623
710.29,11624
9019.68,11625
3525.89,11626
1396.01,11627
569.14,11628
1081.1,11629
590.3828571428571,11630
1323.59,11631
1672.06,11632
2930.05,11633
1729.79,11634
4507.85,11635
2319.95,11636
15953.51,11637
663.07,11638
5980.23,11639
3945.21,11640
1746.33,11641
13577.08,11642
1836.39,11643
3758.1,11644
1554.38,11645
8093.68,11646
4301.92,11647
626.65,11648
661.51,11649
4354.55,11650
2003.0,11651
2873.17,11652
1716.66,11653
5525.4,11654
3176.96,11655
15429.14,11656
892.69,11657
726.62,11658
12247.15,11659
5196.93,11660
909.05,11661
13962.82,11662
2502.79,11663
1792.91,11664
650.54,11665
1501.57,11666
929.21,11667
2299.37,11668
4045.87,11669
2639.84,11670
682.31,11671
4233.75,11672
6335.38,11673
926.09,11674
889.0459999999999,11675
1059.71,11676
8923.93,11677
2028.13,11678
2705.738,11679
5280.15,11680
3389.53,11681
1007.84,11682
895.37,11683
1852.65,11684
509.42,11685
565.03,11686
11594.89,11687
14825.98,11688
8772.12,11689
990.03,11690
671.53,11691
8816.21,11692
7353.8,11693
1405.47,11694
5483.12,11695
3395.53,11696
913.47,11697
1368.1,11698
14253.49,11699
4953.26,11700
4629.87,11701
642.13,11702
3241.02,11703
3338.27,11704
12898.91,11705
906.57,11706
5928.38,11707
5552.13,11708
1798.36,11709
2896.02,11710
578.04,11711
831.29,11712
695.58,11713
2237.97,11714
584.36,11715
1674.31,11716
1354.74,11717
1733.22,11718
1615.98,11719
4430.3,11720
727.49,11721
719.03,11722
6887.22,11723
987.52,11724
3213.44,11725
3616.26,11726
1816.86,11727
13417.51,11728
8567.82,11729
1996.5,11730
12503.3,11731
1245.93,11732
663.92,11733
506.0,11734
705.3,11735
5354.41,11736
657.63,11737
4352.68,11738
1235.93,11739
938.1,11740
4464.32,11741
5861.51,11742
828.83,11743
465.4,11744
845.69,11745
8981.39,11746
1097.83,11747
995.01,11748
2677.07,11749
11932.14,11750
5243.15,11751
1242.18,11752
1031.85,11753
931.42,11754
12156.53,11755
9998.77,11756
1011.29,11757
670.97,11758
5320.42,11759
5169.83,11760
1593.98,11761
1850.31,11762
11591.85,11763
1585.25,11764
2296.57,11765
3731.48,11766
15360.2,11767
1907.83,11768
4627.6,11769
5904.04,11770
591.3,11771
3461.72,11772
578.25,11773
6787.17,11774
653.55,11775
4155.4,11776
2355.65,11777
619.55,11778
6850.53,11779
12054.22,11780
1535.78,11781
640.44,11782
4139.71,11783
616.11,11784
8817.25,11785
2686.48,11786
15503.66,11787
3637.71,11788
10227.86,11789
1812.46,11790
6681.14,11791
533.81,11792
610.72,11793
6327.24,11794
17254.73,11795
3434.41,11796
3080.9,11797
853.27,11798
5928.51,11799
2941.35,11800
6468.92,11801
14177.08,11802
603.71,11803
3246.22,11804
949.97,11805
638.98,11806
4485.94,11807
618.42,11808
1070.97,11809
6093.56,11810
8487.28,11811
9053.28,11812
2498.4,11813
2606.03,11814
830.72,11815
3256.47,11816
790.06,11817
884.64,11818
10543.51,11819
8288.39,11820
593.32,11821
1584.88,11822
1042.52,11823
8750.35,11824
7195.59,11825
826.44,11826
1059.665,11827
2699.17,11828
5023.11,11829
2695.73,11830
1916.41,11831
5114.7,11832
5098.37,11833
4036.91,11834
2364.26,11835
714.0,11836
8163.43,11837
3611.55,11838
804.02,11839
2536.83,11840
3884.84,11841
928.11,11842
6638.41,11843
4457.63,11844
1894.99,11845
3006.24,11846
2411.14,11847
5986.68,11848
4819.19,11849
5583.8025,11850
869.77,11851
955.87,11852
4877.03,11853
7301.9,11854
5675.97,11855
663.42,11856
2340.61,11857
7759.63,11858
1166.05,11859
1127.47,11860
2273.82,11861
707.58,11862
4583.34,11863
2875.87,11864
607.96,11865
877.26,11866
552.93,11867
12670.193333333335,11868
10859.3,11869
5470.28,11870
4684.21,11871
600.48,11872
1047.92,11873
12788.29,11874
12705.35,11875
3358.16,11876
1382.87,11877
760.98,11878
2862.81,11879
598.8,11880
4160.58,11881
7085.03,11882
1411.6175,11883
2137.91,11884
2744.93,11885
4338.79,11886
757.86,11887
1011.95,11888
756.29,11889
6338.57,11890
1762.63,11891
625.1,11892
3481.27,11893
2768.8,11894
5855.63,11895
961.12,11896
7524.88,11897
8192.67,11898
4453.81,11899
1862.47,11900
938.26,11901
1999.94,11902
7028.3,11903
4627.84,11904
5842.34,11905
1014.26,11906
3318.13,11907
472.43,11908
397.27,11909
2459.18,11910
3941.61,11911
534.56,11912
901.23,11913
7476.84,11914
2765.92,11915
2635.59,11916
13617.19,11917
5074.44,11918
6899.38,11919
1044.16,11920
5301.236666666668,11921
6387.34,11922
1013.0,11923
5680.09,11924
4750.88,11925
16290.74,11926
4192.77,11927
1230.8875,11928
7624.91,11929
416.82,11930
1027.66,11931
6867.1325,11932
4685.66,11933
643.57,11934
2415.57,11935
1836.44,11936
5389.77,11937
831.04,11938
863.12,11939
713.45,11940
3188.7,11941
3430.85,11942
673.96,11943
589.86,11944
3002.44,11945
6322.8,11946
2999.3,11947
1132.21,11948
612.6333333333333,11949
8867.87,11950
2164.97,11951
2518.44,11952
4929.39,11953
7597.64,11954
2009.49,11955
732.21,11956
6708.5,11957
961.03,11958
774.32,11959
460.55,11960
14793.87,11961
4258.95,11962
3150.62,11963
2856.71,11964
966.97,11965
10265.55,11966
911.28,11967
4476.93,11968
4065.23,11969
3256.04,11970
535.4,11971
809.22,11972
2522.81,11973
3246.94,11974
1081.77,11975
2692.13,11976
8660.61,11977
3993.8,11978
5811.47,11979
5212.75,11980
2873.0,11981
8182.61,11982
6438.81,11983
2530.67,11984
1406.2,11985
882.7,11986
1915.49,11987
1122.51,11988
2568.02,11989
906.14,11990
899.5175,11991
522.95,11992
408.76,11993
7667.78,11994
906.58,11995
610.69,11996
11022.97,11997
10187.95,11998
2342.26,11999
4040.73,12000
2926.1,12001
3921.37,12002
1739.0,12003
1206.71,12004
3447.44,12005
768.74,12006
15522.79,12007
6402.1,12008
663.04,12009
13497.02,12010
2867.05,12011
3787.09,12012
2633.4,12013
505.64,12014
2997.21,12015
3253.51,12016
3323.26,12017
5964.8,12018
530.47,12019
3052.53,12020
784.17,12021
3042.71,12022
1980.98,12023
772.7,12024
684.47,12025
5217.33,12026
1773.52,12027
2642.07,12028
2156.22,12029
7500.35,12030
5732.88,12031
2137.2,12032
3281.96,12033
11350.92,12034
5162.76,12035
853.13,12036
878.35,12037
8179.951666666668,12038
4641.43,12039
1197.11,12040
7930.55,12041
897.56,12042
4790.93,12043
11682.73,12044
2369.19,12045
5921.14,12046
5117.31,12047
633.99,12048
1999.01,12049
4284.9,12050
6514.21,12051
2169.63,12052
11254.1,12053
14351.8,12054
866.14,12055
11484.46,12056
17315.64,12057
5828.8,12058
3968.23,12059
754.17,12060
4061.21,12061
3503.061666666667,12062
2670.69,12063
4688.93,12064
839.45,12065
2563.22,12066
4368.48,12067
3719.47,12068
1686.18,12069
946.65,12070
803.72,12071
3489.31,12072
2552.38,12073
4011.18,12074
7041.04,12075
1726.61,12076
2627.27,12077
5693.41,12078
9406.17,12079
1424.05,12080
1403.4892857142859,12081
4545.56,12082
6310.83,12083
1365.09,12084
7422.24,12085
3228.49,12086
7506.88,12087
914.6,12088
5833.51,12089
15420.06,12090
1516.54,12091
4283.71,12092
8791.01,12093
9202.96,12094
8783.55,12095
560.62,12096
2785.59,12097
737.33,12098
716.45,12099
4927.22,12100
966.31,12101
4978.43,12102
2689.37,12103
4387.8,12104
17217.42,12105
16229.756666666668,12106
3260.46,12107
3275.3,12108
637.76,12109
5730.47,12110
953.01,12111
603.02,12112
3359.01,12113
795.64,12114
9205.69,12115
3989.51,12116
16664.73,12117
4214.94,12118
5238.43,12119
3204.44,12120
3179.69,12121
937.42,12122
663.4,12123
517.54,12124
5042.45,12125
3029.87,12126
1497.26,12127
997.75,12128
846.06,12129
1141.11,12130
979.9875,12131
1051.69,12132
7047.6,12133
12313.97,12134
3598.65,12135
5572.53,12136
4274.79,12137
7502.62,12138
637.72,12139
967.93,12140
905.2,12141
844.67,12142
600.79,12143
606.64,12144
15376.98,12145
9605.35,12146
7096.75,12147
17249.09,12148
595.24,12149
2723.42,12150
1005.34,12151
606.94,12152
1000.94,12153
946.47,12154
1823.72,12155
15162.648333333333,12156
4290.09,12157
17048.5,12158
6270.73,12159
4961.91,12160
5578.52,12161
2602.29,12162
677.23,12163
6723.33,12164
1920.17,12165
5339.96,12166
2781.79,12167
5675.04,12168
17426.34,12169
5334.52,12170
553.045,12171
2112.8,12172
2408.28,12173
1354.9,12174
840.95,12175
2414.22,12176
1870.02,12177
3704.74,12178
1796.39,12179
4946.86,12180
1001.33,12181
1030.42,12182
11233.03,12183
1980.1516666666666,12184
17010.77,12185
5645.63,12186
830.05,12187
5028.0405,12188
661.6,12189
9747.5,12190
4836.77,12191
5421.92,12192
2905.79,12193
1424.04,12194
3733.11,12195
5341.87,12196
1805.7,12197
4179.93,12198
605.57,12199
1659.22,12200
7609.66,12201
3214.97,12202
1006.29,12203
1186.15,12204
4614.06,12205
11094.25,12206
749.45,12207
2089.29,12208
8077.68,12209
863.99,12210
678.82,12211
4694.39,12212
7188.76,12213
514.83,12214
1989.41,12215
603.49,12216
902.88,12217
405.66,12218
1080.16,12219
2024.54,12220
2038.19,12221
2771.64,12222
655.4,12223
2064.6,12224
452.07,12225
4353.63,12226
615.21,12227
474.36,12228
1119.2,12229
579.63,12230
432.25,12231
863.3,12232
497.16,12233
13654.22,12234
3004.49,12235
6525.7,12236
3729.36,12237
7485.09,12238
4267.51,12239
3305.87,12240
384.79,12241
5643.63,12242
2206.38,12243
1849.87,12244
867.4,12245
1064.25,12246
4137.94,12247
747.14,12248
2434.14,12249
1229.27,12250
4397.85,12251
696.37,12252
8669.41,12253
739.26,12254
3741.26,12255
905.91,12256
4632.88,12257
1773.26,12258
3218.87,12259
583.32,12260
8695.06,12261
14966.58,12262
9370.4,12263
811.04,12264
5444.94,12265
6949.23,12266
651.77,12267
3011.42,12268
533.8,12269
725.99,12270
1148.57,12271
8525.95,12272
9047.68,12273
4536.35,12274
811.85,12275
12408.53,12276
520.65,12277
9813.9,12278
1639.44,12279
8396.57,12280
3946.97,12281
1587.84,12282
5953.55,12283
17220.19,12284
7775.7,12285
557.48,12286
1746.71,12287
12891.34,12288
2558.53,12289
444.76,12290
2382.97,12291
16636.22,12292
6640.43,12293
2285.13,12294
1021.39,12295
12106.28,12296
5664.64,12297
16659.9,12298
6183.09,12299
9294.02,12300
513.19,12301
6715.61,12302
930.28,12303
761.76,12304
13813.69,12305
3757.74,12306
6439.44,12307
4262.87,12308
2312.62,12309
3957.95,12310
1972.74,12311
4274.39,12312
1767.67,12313
7074.88,12314
1019.62,12315
709.34,12316
7525.8,12317
860.89,12318
890.13,12319
3263.07,12320
799.56,12321
6474.3,12322
688.78,12323
6849.43,12324
922.3,12325
2873.58,12326
7225.84,12327
570.5,12328
2876.5,12329
584.84,12330
1834.02,12331
4165.98,12332
692.61,12333
13780.45,12334
10136.98,12335
1264.14,12336
5483.52,12337
899.62,12338
2217.76,12339
15041.04,12340
759.82,12341
3931.59,12342
782.72,12343
7995.55,12344
402.22,12345
1784.44,12346
4863.28,12347
2009.5,12348
1948.13,12349
3139.71,12350
1955.12,12351
1950.46,12352
2388.38,12353
4187.38,12354
851.9,12355
744.57,12356
976.34,12357
629.82,12358
1332.28,12359
2725.4,12360
5459.52,12361
2622.74,12362
16727.98,12363
2228.2,12364
4878.25,12365
4730.62,12366
4492.58,12367
1748.29,12368
742.1,12369
2791.86,12370
2983.14,12371
525.429,12372
7769.04,12373
653.88,12374
3403.64,12375
5452.86,12376
1017.8,12377
3773.87,12378
1773.44,12379
8917.18,12380
5059.75,12381
665.84,12382
643.9,12383
4544.85,12384
6634.82,12385
507.93,12386
16927.79,12387
3272.76,12388
4573.56,12389
10374.46,12390
617.17,12391
17598.72,12392
2105.4,12393
949.49,12394
15077.73,12395
7043.0,12396
731.54,12397
861.04,12398
6016.38,12399
938.66,12400
4370.01,12401
5733.64,12402
2960.83,12403
2105.0,12404
3106.11,12405
3917.69,12406
2008.57,12407
1161.88,12408
693.62,12409
7666.77,12410
5853.14,12411
582.73,12412
2533.4,12413
584.3,12414
929.82,12415
1844.53,12416
13980.07,12417
647.69,12418
674.63,12419
1954.42,12420
5305.67,12421
423.31,12422
2606.6600000000003,12423
12098.21,12424
12492.58,12425
5708.09,12426
1894.91,12427
1071.96,12428
611.19,12429
6257.12,12430
4648.96,12431
830.87,12432
4491.75,12433
5111.38,12434
560.78,12435
2608.49,12436
3549.54,12437
1042.27,12438
2676.5,12439
1196.68,12440
2755.4,12441
4637.15,12442
2449.25,12443
533.03,12444
1316.06,12445
4536.5,12446
521.31,12447
6276.54,12448
3012.69,12449
9891.41,12450
16633.52,12451
2266.43,12452
527.62,12453
2416.5466666666666,12454
3164.69,12455
2820.99,12456
3928.88,12457
8837.78,12458
2691.19,12459
973.34,12460
7030.37,12461
10046.35,12462
2728.41,12463
2050.44,12464
1176.74,12465
680.7,12466
584.09,12467
745.0,12468
695.78,12469
4920.81,12470
4082.19,12471
7575.28,12472
8286.22,12473
3052.37,12474
5627.98,12475
1088.89,12476
2118.46,12477
3984.37,12478
874.97,12479
8908.9,12480
949.24,12481
10623.95,12482
909.61,12483
5506.81,12484
4768.58,12485
4307.33,12486
851.98,12487
532.07,12488
4703.37,12489
681.01,12490
1771.83,12491
8153.52,12492
1718.03,12493
1739.91,12494
1370.33,12495
4690.82,12496
2764.23,12497
1006.9,12498
2148.08,12499
906.08,12500
8425.74,12501
4858.85,12502
1066.23,12503
1110.485,12504
11044.97,12505
1481.37,12506
536.41,12507
4394.39,12508
1024.65,12509
7512.41,12510
1204.75,12511
3785.03,12512
1044.92,12513
16163.45,12514
3195.4,12515
1481.23,12516
993.45,12517
6319.6,12518
806.06,12519
12196.19,12520
6970.7025,12521
6167.15,12522
593.36,12523
7517.21,12524
8393.84,12525
6667.71,12526
763.94,12527
16237.63,12528
1117.25,12529
5669.36,12530
761.65,12531
1555.81,12532
3652.89,12533
537.4,12534
1461.96,12535
1009.3633333333335,12536
687.34,12537
5273.39,12538
694.56,12539
4882.65,12540
1576.96,12541
621.63,12542
16634.88,12543
7614.29,12544
1345.01,12545
6569.34,12546
497.57,12547
6759.54,12548
1136.25,12549
968.29,12550
5276.87,12551
511.44,12552
537.45,12553
4079.96,12554
987.31,12555
1151.45,12556
16471.93,12557
5544.98,12558
16254.31,12559
762.01,12560
515.42,12561
1722.06,12562
1018.65,12563
2030.98,12564
3363.83,12565
8851.05,12566
863.32,12567
3767.5,12568
436.24,12569
4515.09,12570
4361.42,12571
15896.45,12572
2685.91,12573
872.95,12574
621.68,12575
2473.58,12576
692.76,12577
2692.83,12578
8997.5,12579
7564.78,12580
1185.35,12581
979.59,12582
6410.58,12583
790.94,12584
1009.54,12585
4668.13,12586
2074.03,12587
9203.71,12588
4947.73,12589
9541.37,12590
801.32,12591
859.07,12592
438.68,12593
465.73,12594
2519.36,12595
3899.2,12596
399.34,12597
849.63,12598
945.2,12599
2849.66,12600
3086.46,12601
940.85,12602
1187.28,12603
1182.25,12604
7996.39,12605
17138.61,12606
1089.49,12607
2044.51,12608
1488.68,12609
726.96,12610
1724.7,12611
475.75,12612
1178.95,12613
893.5,12614
1907.38,12615
2694.49,12616
2815.25,12617
1833.92,12618
8952.87,12619
823.66,12620
4988.27,12621
8718.16,12622
783.46,12623
703.79,12624
755.35,12625
5828.26,12626
887.25,12627
7301.49,12628
2706.47,12629
597.79,12630
990.82,12631
449.6,12632
1313.13,12633
6519.52,12634
5002.16,12635
4071.66,12636
4431.76,12637
16320.00511904762,12638
7314.77,12639
1959.44,12640
527.62,12641
11883.74,12642
1009.73,12643
1931.5,12644
4232.84,12645
9344.34,12646
1536.5,12647
3854.04,12648
1096.38,12649
1707.44,12650
2785.82,12651
1013.44,12652
2431.27,12653
948.66,12654
5398.01,12655
6007.97,12656
1530.78,12657
11323.09,12658
7266.785,12659
4219.37,12660
8351.81,12661
2334.45,12662
5777.02,12663
2741.51,12664
5639.44,12665
4927.026,12666
9431.39,12667
421.41,12668
1788.17,12669
4557.96,12670
3943.09,12671
1203.31,12672
2639.31,12673
13927.45,12674
2343.23,12675
9295.76,12676
527.52,12677
1690.64,12678
2008.72,12679
4338.66,12680
468.80766666666665,12681
464.21,12682
3434.71,12683
1941.8,12684
2453.59,12685
906.95,12686
2281.14,12687
2483.34,12688
625.26,12689
1492.33,12690
12485.3,12691
668.5,12692
1753.77,12693
